19830	3.470218401	0.00033939
19840	3.470219236	0.000339057
19850	3.470220071	0.000338712
19860	3.470220906	0.000338355
19870	3.470221741	0.000337987
19880	3.470222576	0.000337607
19890	3.470223409	0.000337216
19900	3.470224242	0.000336814
19910	3.470225074	0.0003364
19920	3.470225905	0.000335975
19930	3.470226734	0.000335538
19940	3.470227562	0.000335091
19950	3.470228388	0.000334632
19960	3.470229212	0.000334163
19970	3.470230033	0.000333683
19980	3.470230852	0.000333192
19990	3.470231669	0.00033269
20000	3.470232482	0.000332178
